# filename x y z qw qx qy qz
# allways 3 lines
# header
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000704.color.png -0.027950 -0.243716 -0.684463 -0.267967 0.959386 0.034057 -0.081311
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000705.color.png -0.030838 -0.233692 -0.687037 -0.270642 0.958639 0.033531 -0.081481
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000706.color.png -0.031755 -0.223294 -0.690234 -0.272715 0.958139 0.031901 -0.081114
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000707.color.png -0.033836 -0.213933 -0.693774 -0.275367 0.957360 0.031260 -0.081597
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000708.color.png -0.037286 -0.203080 -0.695067 -0.279680 0.956228 0.032036 -0.079879
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000709.color.png -0.037708 -0.189884 -0.695421 -0.283633 0.955536 0.030902 -0.074483
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000710.color.png -0.040363 -0.182215 -0.698747 -0.284918 0.955504 0.029445 -0.070472
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000711.color.png -0.041753 -0.173557 -0.702709 -0.286327 0.955232 0.025578 -0.069957
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000712.color.png -0.046442 -0.153392 -0.704623 -0.292823 0.953379 0.020811 -0.069927
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000713.color.png -0.049183 -0.144163 -0.706226 -0.295227 0.952967 0.019514 -0.065678
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000714.color.png -0.049510 -0.135452 -0.709452 -0.297182 0.952713 0.017445 -0.060964
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000715.color.png -0.050381 -0.126681 -0.711837 -0.299443 0.952280 0.015007 -0.057190
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000716.color.png -0.049892 -0.118956 -0.716193 -0.300985 0.951992 0.010263 -0.054908
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000717.color.png -0.051013 -0.110388 -0.719706 -0.304323 0.950971 0.007556 -0.054634
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000718.color.png -0.053360 -0.092237 -0.722614 -0.313645 0.947818 0.003407 -0.057064
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000719.color.png -0.055022 -0.083494 -0.722902 -0.317438 0.946492 0.002060 -0.058156
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000720.color.png -0.056640 -0.075686 -0.723739 -0.320067 0.945672 0.001380 -0.057093
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000721.color.png -0.057024 -0.068807 -0.725800 -0.321954 0.945252 -0.000122 -0.053331
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000722.color.png -0.058007 -0.062672 -0.729657 -0.324079 0.944643 -0.003846 -0.051069
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000723.color.png -0.061443 -0.048461 -0.733185 -0.331942 0.941576 -0.013832 -0.055296
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000724.color.png -0.062084 -0.041335 -0.733835 -0.336972 0.939780 -0.016589 -0.054664
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000725.color.png -0.063966 -0.034026 -0.733387 -0.341431 0.938181 -0.019692 -0.053427
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000726.color.png -0.066881 -0.023876 -0.737402 -0.347853 0.935535 -0.027993 -0.054664
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000727.color.png -0.066640 -0.017462 -0.737783 -0.352186 0.933869 -0.031582 -0.053449
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000728.color.png -0.066894 -0.011497 -0.738878 -0.355951 0.932408 -0.035594 -0.051450
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000729.color.png -0.068236 -0.001574 -0.742641 -0.363785 0.928970 -0.045872 -0.050711
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000730.color.png -0.068586 0.004006 -0.742625 -0.368848 0.926774 -0.049750 -0.050667
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000731.color.png -0.067902 0.009048 -0.743651 -0.372886 0.924898 -0.053054 -0.052004
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000732.color.png -0.068404 0.018280 -0.743772 -0.381126 0.921050 -0.057791 -0.055406
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000733.color.png -0.068501 0.022890 -0.743292 -0.385908 0.918976 -0.060378 -0.053962
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000734.color.png -0.066149 0.030578 -0.744037 -0.394568 0.914515 -0.069258 -0.056406
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000735.color.png -0.065735 0.034421 -0.742258 -0.399056 0.912147 -0.072196 -0.059420
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000736.color.png -0.064119 0.039986 -0.742673 -0.406473 0.908123 -0.078521 -0.062659
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000737.color.png -0.062852 0.044239 -0.740415 -0.412100 0.905201 -0.081729 -0.064075
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000738.color.png -0.060386 0.052258 -0.737233 -0.417722 0.901959 -0.087278 -0.066041
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000739.color.png -0.058982 0.056001 -0.737447 -0.421421 0.900112 -0.090023 -0.064022
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000740.color.png -0.052704 0.065491 -0.736968 -0.428695 0.895960 -0.095055 -0.066636
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000741.color.png -0.053653 0.070096 -0.736679 -0.432395 0.893839 -0.095767 -0.070113
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000742.color.png -0.055299 0.083174 -0.734386 -0.437413 0.890998 -0.099155 -0.070435
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000743.color.png -0.054679 0.089889 -0.736291 -0.440015 0.889386 -0.102903 -0.069208
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000744.color.png -0.057065 0.106534 -0.736171 -0.445468 0.886161 -0.106839 -0.069726
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000745.color.png -0.056930 0.114973 -0.737415 -0.448231 0.884694 -0.108696 -0.067748
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000746.color.png -0.061146 0.134680 -0.739128 -0.453421 0.881463 -0.112974 -0.068338
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000747.color.png -0.068073 0.154983 -0.739333 -0.458702 0.878202 -0.114806 -0.071926
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000748.color.png -0.071096 0.165570 -0.737775 -0.460595 0.876923 -0.116404 -0.072863
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000749.color.png -0.076987 0.184874 -0.740286 -0.462388 0.875329 -0.117862 -0.078140
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000750.color.png -0.080804 0.194469 -0.740420 -0.465097 0.873471 -0.118431 -0.081894
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000751.color.png -0.089023 0.214799 -0.739355 -0.468332 0.871593 -0.115891 -0.086949
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000752.color.png -0.099455 0.235952 -0.736440 -0.473763 0.868001 -0.116068 -0.093012
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000753.color.png -0.102024 0.245774 -0.737266 -0.475408 0.867155 -0.114841 -0.094022
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000754.color.png -0.112104 0.267577 -0.733167 -0.481329 0.864726 -0.107403 -0.095055
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000755.color.png -0.115548 0.288568 -0.733863 -0.484496 0.863641 -0.106098 -0.090173
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000756.color.png -0.116721 0.299372 -0.731749 -0.487454 0.862613 -0.103700 -0.086800
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000757.color.png -0.119283 0.321084 -0.725931 -0.490771 0.862702 -0.094351 -0.077374
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000758.color.png -0.123686 0.330715 -0.723575 -0.490374 0.863742 -0.089514 -0.073959
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000759.color.png -0.125665 0.348474 -0.721063 -0.489537 0.865369 -0.084483 -0.065965
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000760.color.png -0.128083 0.364582 -0.720410 -0.488544 0.867134 -0.077713 -0.057998
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000761.color.png -0.130075 0.372584 -0.718754 -0.488667 0.867510 -0.074319 -0.055747
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000762.color.png -0.132486 0.385293 -0.716488 -0.488225 0.868485 -0.068417 -0.051861
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000763.color.png -0.134147 0.392560 -0.714260 -0.487875 0.868981 -0.067050 -0.048518
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000764.color.png -0.134783 0.403422 -0.715012 -0.487598 0.869914 -0.061793 -0.040981
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000765.color.png -0.135456 0.408671 -0.712415 -0.487619 0.870142 -0.059928 -0.038588
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000766.color.png -0.136035 0.415419 -0.713607 -0.486212 0.871539 -0.053621 -0.033813
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000767.color.png -0.138398 0.418514 -0.714134 -0.486244 0.871865 -0.049805 -0.030614
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000768.color.png -0.136922 0.424518 -0.713401 -0.486306 0.872436 -0.043220 -0.022240
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000769.color.png -0.137425 0.425773 -0.716938 -0.486035 0.872906 -0.038301 -0.018388
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000770.color.png -0.138765 0.428529 -0.717297 -0.488276 0.871929 -0.033629 -0.014001
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000771.color.png -0.138697 0.432375 -0.716904 -0.492166 0.870183 -0.023152 -0.004125
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000772.color.png -0.141089 0.434613 -0.714899 -0.493530 0.869589 -0.015564 0.001081
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000773.color.png -0.141254 0.435895 -0.715323 -0.493237 0.869811 -0.009969 0.006839
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000774.color.png -0.141812 0.440465 -0.714966 -0.492599 0.870068 -0.001011 0.018081
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000775.color.png -0.142698 0.442388 -0.714295 -0.492319 0.870107 0.002822 0.022997
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000776.color.png -0.141426 0.444077 -0.714318 -0.490844 0.870748 0.006864 0.028693
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000777.color.png -0.140416 0.446599 -0.717106 -0.489918 0.870602 0.018889 0.040944
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000778.color.png -0.143025 0.448277 -0.714547 -0.490898 0.869657 0.023628 0.046449
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000779.color.png -0.142870 0.449003 -0.716010 -0.490983 0.869311 0.026866 0.050114
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000780.color.png -0.144660 0.452183 -0.713729 -0.494171 0.866875 0.034870 0.055742
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000781.color.png -0.147379 0.453376 -0.712537 -0.494446 0.866267 0.039649 0.059425
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000782.color.png -0.148814 0.455130 -0.711579 -0.494582 0.865729 0.044181 0.062847
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000783.color.png -0.148181 0.460269 -0.709955 -0.496868 0.863532 0.053442 0.067666
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000784.color.png -0.148816 0.461564 -0.710945 -0.497426 0.862373 0.060688 0.072091
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000785.color.png -0.150259 0.464480 -0.712031 -0.498359 0.861053 0.066330 0.076334
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000786.color.png -0.149986 0.471836 -0.710779 -0.501854 0.857691 0.073770 0.084065
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000787.color.png -0.152203 0.475840 -0.707692 -0.503644 0.856148 0.077822 0.085428
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000788.color.png -0.154408 0.478437 -0.705328 -0.503214 0.856043 0.081613 0.085477
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000789.color.png -0.156233 0.484996 -0.707091 -0.502248 0.855360 0.092157 0.087257
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000790.color.png -0.154263 0.488701 -0.705470 -0.501389 0.855091 0.094878 0.091792
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000791.color.png -0.144891 0.495993 -0.705728 -0.503388 0.852032 0.104279 0.098836
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000792.color.png -0.146193 0.500132 -0.701672 -0.506087 0.850114 0.108328 0.097199
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000793.color.png -0.149882 0.506598 -0.699930 -0.506076 0.849317 0.117125 0.093966
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000794.color.png -0.152965 0.513735 -0.698327 -0.506781 0.848319 0.123240 0.091324
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000795.color.png -0.152543 0.517172 -0.699248 -0.504548 0.849517 0.124402 0.090969
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000796.color.png -0.157696 0.525399 -0.698708 -0.505259 0.848650 0.130009 0.087206
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000797.color.png -0.157858 0.529894 -0.698091 -0.504385 0.848413 0.133970 0.088558
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000798.color.png -0.161587 0.537704 -0.701383 -0.508447 0.844173 0.144172 0.089824
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000799.color.png -0.166102 0.541192 -0.700372 -0.510497 0.842715 0.147725 0.086036
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000800.color.png -0.171538 0.550252 -0.698331 -0.511821 0.840293 0.157656 0.084211
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000801.color.png -0.178353 0.558181 -0.699442 -0.510873 0.839461 0.166413 0.081364
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000802.color.png -0.182943 0.562528 -0.699430 -0.512180 0.837667 0.171937 0.080140
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000803.color.png -0.192061 0.571791 -0.697570 -0.514296 0.833989 0.184010 0.078123
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000804.color.png -0.205846 0.580821 -0.696913 -0.518413 0.828421 0.197453 0.077320
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000805.color.png -0.212639 0.585474 -0.699326 -0.519720 0.825987 0.204934 0.075092
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000806.color.png -0.227760 0.596045 -0.696994 -0.525269 0.819452 0.217159 0.073705
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000807.color.png -0.246713 0.604194 -0.694055 -0.527011 0.814042 0.233470 0.071321
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000808.color.png -0.263518 0.611639 -0.696535 -0.529176 0.809105 0.245698 0.070380
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000809.color.png -0.272184 0.617147 -0.696219 -0.530820 0.806565 0.250978 0.068504
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000810.color.png -0.285253 0.627688 -0.693909 -0.532887 0.802401 0.259680 0.068913
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000811.color.png -0.304837 0.637992 -0.691578 -0.531643 0.801119 0.267338 0.063980
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000812.color.png -0.322450 0.648105 -0.689140 -0.530956 0.798818 0.275719 0.062895
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000813.color.png -0.335212 0.652340 -0.690089 -0.531610 0.797765 0.278140 0.060007
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000814.color.png -0.351884 0.661276 -0.685940 -0.534071 0.795875 0.280287 0.052827
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000815.color.png -0.369804 0.671445 -0.683484 -0.534933 0.794359 0.283910 0.047284
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000816.color.png -0.385604 0.680677 -0.679312 -0.535551 0.793636 0.285001 0.045845
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000817.color.png -0.398573 0.687832 -0.675784 -0.533645 0.794327 0.286751 0.045169
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000818.color.png -0.417713 0.691976 -0.674759 -0.531981 0.794450 0.289863 0.042717
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000819.color.png -0.427849 0.696121 -0.673943 -0.532173 0.794285 0.290183 0.041183
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000820.color.png -0.441343 0.700407 -0.670580 -0.531002 0.793862 0.293088 0.043816
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000821.color.png -0.453832 0.700976 -0.667745 -0.532975 0.790467 0.298711 0.043251
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000822.color.png -0.460160 0.700646 -0.669563 -0.533050 0.788712 0.303120 0.043699
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000823.color.png -0.469432 0.701185 -0.667974 -0.537268 0.783507 0.308843 0.045561
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000824.color.png -0.483967 0.698465 -0.668793 -0.539420 0.779658 0.314590 0.046817
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000825.color.png -0.493173 0.697863 -0.664130 -0.541135 0.778498 0.314744 0.045284
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000826.color.png -0.503710 0.695762 -0.664923 -0.539909 0.779310 0.315245 0.042371
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000827.color.png -0.518547 0.693917 -0.664478 -0.541218 0.781824 0.307832 0.032757
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000828.color.png -0.537694 0.688768 -0.666128 -0.541883 0.785316 0.299039 0.014760
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000829.color.png -0.545069 0.686863 -0.667792 -0.543085 0.786910 0.292949 0.003452
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000830.color.png -0.566786 0.682953 -0.664647 -0.543913 0.790739 0.280789 -0.006958
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000831.color.png -0.574859 0.681140 -0.662253 -0.542509 0.793188 0.276289 -0.014164
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000832.color.png -0.589665 0.675619 -0.662204 -0.540140 0.796544 0.270253 -0.027030
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000833.color.png -0.605127 0.670115 -0.661837 -0.539380 0.799360 0.262344 -0.035620
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000834.color.png -0.607414 0.675306 -0.661278 -0.540140 0.802540 0.249058 -0.046351
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000835.color.png -0.613613 0.674178 -0.660195 -0.541333 0.803261 0.243062 -0.051491
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000836.color.png -0.626875 0.672367 -0.657867 -0.542449 0.804597 0.233901 -0.060526
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000837.color.png -0.639352 0.671117 -0.655767 -0.543309 0.806795 0.221178 -0.070547
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000838.color.png -0.652005 0.669092 -0.656399 -0.546119 0.806042 0.213277 -0.081016
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000839.color.png -0.656384 0.669094 -0.653143 -0.547082 0.806646 0.205406 -0.088502
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000840.color.png -0.663340 0.666790 -0.651001 -0.544837 0.809940 0.192163 -0.101110
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000841.color.png -0.668822 0.666091 -0.650076 -0.542335 0.812188 0.186827 -0.106390
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000842.color.png -0.679637 0.659717 -0.652883 -0.538975 0.815052 0.174577 -0.121326
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000843.color.png -0.691820 0.655537 -0.651900 -0.534992 0.817175 0.162629 -0.139858
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000844.color.png -0.695784 0.654755 -0.651774 -0.533641 0.817973 0.157912 -0.145643
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000845.color.png -0.699532 0.653914 -0.652404 -0.533568 0.818223 0.153154 -0.149531
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000846.color.png -0.714155 0.649712 -0.650267 -0.534542 0.816814 0.145746 -0.160741
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000847.color.png -0.720693 0.646650 -0.651772 -0.532954 0.817341 0.140476 -0.167871
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000848.color.png -0.733364 0.644894 -0.649682 -0.530315 0.818042 0.124993 -0.184255
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000849.color.png -0.740032 0.642314 -0.650136 -0.528255 0.818719 0.118028 -0.191610
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000850.color.png -0.753521 0.639640 -0.650753 -0.525186 0.819102 0.104835 -0.205574
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000851.color.png -0.760405 0.637593 -0.649998 -0.523562 0.819008 0.101062 -0.211885
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000852.color.png -0.773599 0.634034 -0.648013 -0.518510 0.819373 0.090628 -0.227073
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000853.color.png -0.780326 0.632276 -0.648191 -0.516574 0.819980 0.088385 -0.230156
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000854.color.png -0.793688 0.627288 -0.647270 -0.513750 0.819996 0.084984 -0.237582
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000855.color.png -0.810363 0.618750 -0.649091 -0.503708 0.821729 0.075515 -0.255610
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000856.color.png -0.817840 0.616097 -0.649245 -0.499493 0.822481 0.072426 -0.262271
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000857.color.png -0.830731 0.612803 -0.647329 -0.497213 0.821911 0.066526 -0.269844
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000858.color.png -0.845845 0.605823 -0.649533 -0.491078 0.823287 0.060515 -0.278171
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000859.color.png -0.852039 0.603514 -0.651836 -0.488879 0.823415 0.056430 -0.282489
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000860.color.png -0.866031 0.597482 -0.652264 -0.486008 0.821659 0.051151 -0.293353
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000861.color.png -0.879348 0.591943 -0.649384 -0.483170 0.821036 0.050714 -0.299791
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000862.color.png -0.886380 0.587346 -0.649856 -0.479827 0.822522 0.050564 -0.301110
