# filename x y z qw qx qy qz
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000645.color.png -0.185190 -0.490169 -0.700225 -0.364646 0.926015 0.010097 -0.097093
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000646.color.png -0.179522 -0.490507 -0.698139 -0.365172 0.925853 0.010340 -0.096637
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000647.color.png -0.166744 -0.495691 -0.697252 -0.362112 0.927357 0.009335 -0.093792
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000648.color.png -0.160177 -0.498839 -0.697012 -0.361871 0.927401 0.008222 -0.094392
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000649.color.png -0.146810 -0.504282 -0.694889 -0.361020 0.927477 0.007911 -0.096891
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000650.color.png -0.140740 -0.508034 -0.694207 -0.359894 0.927802 0.007814 -0.097973
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000651.color.png -0.133953 -0.511019 -0.693243 -0.359283 0.927931 0.007580 -0.099006
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000652.color.png -0.121519 -0.516713 -0.691389 -0.358618 0.928024 0.006600 -0.100604
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000653.color.png -0.114724 -0.518162 -0.689778 -0.358502 0.928083 0.005132 -0.100558
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000654.color.png -0.107941 -0.519958 -0.688028 -0.357539 0.928511 0.003461 -0.100102
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000655.color.png -0.095594 -0.524464 -0.687899 -0.355776 0.929220 -0.000413 -0.099862
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000656.color.png -0.089872 -0.524921 -0.686355 -0.355913 0.929341 -0.002551 -0.098209
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000657.color.png -0.083074 -0.526295 -0.685988 -0.355172 0.929704 -0.006024 -0.097297
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000658.color.png -0.071001 -0.528633 -0.684089 -0.355221 0.929566 -0.011186 -0.097977
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000659.color.png -0.065472 -0.529687 -0.682620 -0.355037 0.929681 -0.012903 -0.097341
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000660.color.png -0.059766 -0.529984 -0.680952 -0.354485 0.929931 -0.014867 -0.096681
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000661.color.png -0.048444 -0.530620 -0.677032 -0.353057 0.930705 -0.017794 -0.093927
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000662.color.png -0.042488 -0.530593 -0.674790 -0.350998 0.931672 -0.019196 -0.091752
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000663.color.png -0.036616 -0.530954 -0.673025 -0.348585 0.932699 -0.020372 -0.090251
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000664.color.png -0.025720 -0.529741 -0.668871 -0.344494 0.934111 -0.022976 -0.090730
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000665.color.png -0.020549 -0.528766 -0.666517 -0.342119 0.934981 -0.022474 -0.090878
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000666.color.png -0.016725 -0.527797 -0.664491 -0.339260 0.936138 -0.021555 -0.089908
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000667.color.png -0.008531 -0.524085 -0.660702 -0.334631 0.938003 -0.022668 -0.087516
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000668.color.png -0.004887 -0.523050 -0.660601 -0.331466 0.939127 -0.023957 -0.087162
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000669.color.png -0.001274 -0.520989 -0.660248 -0.330151 0.939540 -0.024063 -0.087672
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000670.color.png 0.001532 -0.517643 -0.658172 -0.329419 0.939613 -0.023612 -0.089736
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000671.color.png 0.005593 -0.510499 -0.654142 -0.325838 0.940780 -0.022692 -0.090818
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000672.color.png 0.007959 -0.505978 -0.651754 -0.323598 0.941761 -0.021301 -0.088981
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000673.color.png 0.010435 -0.502118 -0.650566 -0.320537 0.942954 -0.019435 -0.087837
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000674.color.png 0.011338 -0.497803 -0.648970 -0.318225 0.943789 -0.017561 -0.087678
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000675.color.png 0.014766 -0.485938 -0.644839 -0.312881 0.945931 -0.016409 -0.083973
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000676.color.png 0.015402 -0.481372 -0.644183 -0.309654 0.947009 -0.014568 -0.084122
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000677.color.png 0.015172 -0.475576 -0.642870 -0.306906 0.947876 -0.012372 -0.084778
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000678.color.png 0.014872 -0.470230 -0.642814 -0.303849 0.948880 -0.011227 -0.084715
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000679.color.png 0.014117 -0.457069 -0.642163 -0.300915 0.949954 -0.007279 -0.083571
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000680.color.png 0.014613 -0.450571 -0.642895 -0.298493 0.950827 -0.005025 -0.082487
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000681.color.png 0.013930 -0.444005 -0.643409 -0.296642 0.951489 -0.001907 -0.081662
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000682.color.png 0.013156 -0.436524 -0.643402 -0.294633 0.952191 0.000507 -0.080764
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000683.color.png 0.013679 -0.429252 -0.643910 -0.292090 0.953156 0.003396 -0.078524
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000684.color.png 0.013668 -0.421357 -0.644644 -0.289275 0.954189 0.007301 -0.076093
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000685.color.png 0.012488 -0.407780 -0.648480 -0.284488 0.955525 0.013103 -0.076592
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000686.color.png 0.011494 -0.400937 -0.650427 -0.282887 0.955708 0.015693 -0.079697
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000687.color.png 0.011592 -0.392206 -0.650416 -0.282087 0.955776 0.019001 -0.080980
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000688.color.png 0.010314 -0.383820 -0.650537 -0.280469 0.956351 0.023205 -0.078684
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000689.color.png 0.008115 -0.378163 -0.652841 -0.278480 0.957110 0.026292 -0.075485
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000690.color.png 0.006968 -0.369841 -0.654204 -0.278232 0.957360 0.027193 -0.072859
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000691.color.png 0.005038 -0.361859 -0.655375 -0.277572 0.957521 0.027763 -0.073057
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000692.color.png 0.003535 -0.353795 -0.658090 -0.275701 0.957783 0.028383 -0.076386
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000693.color.png 0.001051 -0.345761 -0.659855 -0.275520 0.957404 0.031363 -0.080521
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000694.color.png -0.002551 -0.326712 -0.660681 -0.274283 0.957523 0.034779 -0.081910
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000695.color.png -0.004434 -0.318546 -0.662481 -0.273024 0.957996 0.035220 -0.080383
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000696.color.png -0.006706 -0.309917 -0.663139 -0.271916 0.958240 0.037457 -0.080214
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000697.color.png -0.011555 -0.303528 -0.666084 -0.268140 0.958795 0.040332 -0.084772
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000698.color.png -0.015322 -0.297527 -0.669533 -0.265404 0.958978 0.041274 -0.090659
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000699.color.png -0.017493 -0.286515 -0.669544 -0.267079 0.958504 0.041202 -0.090780
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000700.color.png -0.018460 -0.276582 -0.670748 -0.267781 0.958766 0.040490 -0.086147
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000701.color.png -0.020765 -0.268375 -0.673763 -0.267520 0.959217 0.040451 -0.081846
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000702.color.png -0.022706 -0.259629 -0.677001 -0.267578 0.959453 0.038165 -0.079968
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000703.color.png -0.025570 -0.251428 -0.680401 -0.267661 0.959503 0.035855 -0.080164
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000704.color.png -0.027950 -0.243716 -0.684463 -0.267967 0.959386 0.034057 -0.081311
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000705.color.png -0.030838 -0.233692 -0.687037 -0.270642 0.958639 0.033531 -0.081481
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000706.color.png -0.031755 -0.223294 -0.690234 -0.272715 0.958139 0.031901 -0.081114
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000707.color.png -0.033836 -0.213933 -0.693774 -0.275367 0.957360 0.031260 -0.081597
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000708.color.png -0.037286 -0.203080 -0.695067 -0.279680 0.956228 0.032036 -0.079879
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000709.color.png -0.037708 -0.189884 -0.695421 -0.283633 0.955536 0.030902 -0.074483
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000710.color.png -0.040363 -0.182215 -0.698747 -0.284918 0.955504 0.029445 -0.070472
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000711.color.png -0.041753 -0.173557 -0.702709 -0.286327 0.955232 0.025578 -0.069957
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000712.color.png -0.046442 -0.153392 -0.704623 -0.292823 0.953379 0.020811 -0.069927
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000713.color.png -0.049183 -0.144163 -0.706226 -0.295227 0.952967 0.019514 -0.065678
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000714.color.png -0.049510 -0.135452 -0.709452 -0.297182 0.952713 0.017445 -0.060964
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000715.color.png -0.050381 -0.126681 -0.711837 -0.299443 0.952280 0.015007 -0.057190
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000716.color.png -0.049892 -0.118956 -0.716193 -0.300985 0.951992 0.010263 -0.054908
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000717.color.png -0.051013 -0.110388 -0.719706 -0.304323 0.950971 0.007556 -0.054634
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000718.color.png -0.053360 -0.092237 -0.722614 -0.313645 0.947818 0.003407 -0.057064
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000719.color.png -0.055022 -0.083494 -0.722902 -0.317438 0.946492 0.002060 -0.058156
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000720.color.png -0.056640 -0.075686 -0.723739 -0.320067 0.945672 0.001380 -0.057093
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000721.color.png -0.057024 -0.068807 -0.725800 -0.321954 0.945252 -0.000122 -0.053331
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000722.color.png -0.058007 -0.062672 -0.729657 -0.324079 0.944643 -0.003846 -0.051069
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000723.color.png -0.061443 -0.048461 -0.733185 -0.331942 0.941576 -0.013832 -0.055296
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000724.color.png -0.062084 -0.041335 -0.733835 -0.336972 0.939780 -0.016589 -0.054664
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000725.color.png -0.063966 -0.034026 -0.733387 -0.341431 0.938181 -0.019692 -0.053427
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000726.color.png -0.066881 -0.023876 -0.737402 -0.347853 0.935535 -0.027993 -0.054664
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000727.color.png -0.066640 -0.017462 -0.737783 -0.352186 0.933869 -0.031582 -0.053449
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000728.color.png -0.066894 -0.011497 -0.738878 -0.355951 0.932408 -0.035594 -0.051450
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000729.color.png -0.068236 -0.001574 -0.742641 -0.363785 0.928970 -0.045872 -0.050711
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000730.color.png -0.068586 0.004006 -0.742625 -0.368848 0.926774 -0.049750 -0.050667
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000731.color.png -0.067902 0.009048 -0.743651 -0.372886 0.924898 -0.053054 -0.052004
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000732.color.png -0.068404 0.018280 -0.743772 -0.381126 0.921050 -0.057791 -0.055406
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000733.color.png -0.068501 0.022890 -0.743292 -0.385908 0.918976 -0.060378 -0.053962
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000734.color.png -0.066149 0.030578 -0.744037 -0.394568 0.914515 -0.069258 -0.056406
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000735.color.png -0.065735 0.034421 -0.742258 -0.399056 0.912147 -0.072196 -0.059420
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000736.color.png -0.064119 0.039986 -0.742673 -0.406473 0.908123 -0.078521 -0.062659
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000737.color.png -0.062852 0.044239 -0.740415 -0.412100 0.905201 -0.081729 -0.064075
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000738.color.png -0.060386 0.052258 -0.737233 -0.417722 0.901959 -0.087278 -0.066041
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000739.color.png -0.058982 0.056001 -0.737447 -0.421421 0.900112 -0.090023 -0.064022
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000740.color.png -0.052704 0.065491 -0.736968 -0.428695 0.895960 -0.095055 -0.066636
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000741.color.png -0.053653 0.070096 -0.736679 -0.432395 0.893839 -0.095767 -0.070113
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000742.color.png -0.055299 0.083174 -0.734386 -0.437413 0.890998 -0.099155 -0.070435
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000743.color.png -0.054679 0.089889 -0.736291 -0.440015 0.889386 -0.102903 -0.069208
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000744.color.png -0.057065 0.106534 -0.736171 -0.445468 0.886161 -0.106839 -0.069726
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000745.color.png -0.056930 0.114973 -0.737415 -0.448231 0.884694 -0.108696 -0.067748
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000746.color.png -0.061146 0.134680 -0.739128 -0.453421 0.881463 -0.112974 -0.068338
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000747.color.png -0.068073 0.154983 -0.739333 -0.458702 0.878202 -0.114806 -0.071926
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000748.color.png -0.071096 0.165570 -0.737775 -0.460595 0.876923 -0.116404 -0.072863
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000749.color.png -0.076987 0.184874 -0.740286 -0.462388 0.875329 -0.117862 -0.078140
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000750.color.png -0.080804 0.194469 -0.740420 -0.465097 0.873471 -0.118431 -0.081894
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000751.color.png -0.089023 0.214799 -0.739355 -0.468332 0.871593 -0.115891 -0.086949
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000752.color.png -0.099455 0.235952 -0.736440 -0.473763 0.868001 -0.116068 -0.093012
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000753.color.png -0.102024 0.245774 -0.737266 -0.475408 0.867155 -0.114841 -0.094022
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000754.color.png -0.112104 0.267577 -0.733167 -0.481329 0.864726 -0.107403 -0.095055
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000755.color.png -0.115548 0.288568 -0.733863 -0.484496 0.863641 -0.106098 -0.090173
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000756.color.png -0.116721 0.299372 -0.731749 -0.487454 0.862613 -0.103700 -0.086800
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000757.color.png -0.119283 0.321084 -0.725931 -0.490771 0.862702 -0.094351 -0.077374
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000758.color.png -0.123686 0.330715 -0.723575 -0.490374 0.863742 -0.089514 -0.073959
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000759.color.png -0.125665 0.348474 -0.721063 -0.489537 0.865369 -0.084483 -0.065965
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000760.color.png -0.128083 0.364582 -0.720410 -0.488544 0.867134 -0.077713 -0.057998
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000761.color.png -0.130075 0.372584 -0.718754 -0.488667 0.867510 -0.074319 -0.055747
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000762.color.png -0.132486 0.385293 -0.716488 -0.488225 0.868485 -0.068417 -0.051861
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000763.color.png -0.134147 0.392560 -0.714260 -0.487875 0.868981 -0.067050 -0.048518
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000764.color.png -0.134783 0.403422 -0.715012 -0.487598 0.869914 -0.061793 -0.040981
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000765.color.png -0.135456 0.408671 -0.712415 -0.487619 0.870142 -0.059928 -0.038588
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000766.color.png -0.136035 0.415419 -0.713607 -0.486212 0.871539 -0.053621 -0.033813
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000767.color.png -0.138398 0.418514 -0.714134 -0.486244 0.871865 -0.049805 -0.030614
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000768.color.png -0.136922 0.424518 -0.713401 -0.486306 0.872436 -0.043220 -0.022240
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000769.color.png -0.137425 0.425773 -0.716938 -0.486035 0.872906 -0.038301 -0.018388
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000770.color.png -0.138765 0.428529 -0.717297 -0.488276 0.871929 -0.033629 -0.014001
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000771.color.png -0.138697 0.432375 -0.716904 -0.492166 0.870183 -0.023152 -0.004125
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000772.color.png -0.141089 0.434613 -0.714899 -0.493530 0.869589 -0.015564 0.001081
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000773.color.png -0.141254 0.435895 -0.715323 -0.493237 0.869811 -0.009969 0.006839
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000774.color.png -0.141812 0.440465 -0.714966 -0.492599 0.870068 -0.001011 0.018081
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000775.color.png -0.142698 0.442388 -0.714295 -0.492319 0.870107 0.002822 0.022997
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000776.color.png -0.141426 0.444077 -0.714318 -0.490844 0.870748 0.006864 0.028693
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000777.color.png -0.140416 0.446599 -0.717106 -0.489918 0.870602 0.018889 0.040944
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000778.color.png -0.143025 0.448277 -0.714547 -0.490898 0.869657 0.023628 0.046449
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000779.color.png -0.142870 0.449003 -0.716010 -0.490983 0.869311 0.026866 0.050114
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000780.color.png -0.144660 0.452183 -0.713729 -0.494171 0.866875 0.034870 0.055742
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000781.color.png -0.147379 0.453376 -0.712537 -0.494446 0.866267 0.039649 0.059425
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000782.color.png -0.148814 0.455130 -0.711579 -0.494582 0.865729 0.044181 0.062847
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000783.color.png -0.148181 0.460269 -0.709955 -0.496868 0.863532 0.053442 0.067666
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000784.color.png -0.148816 0.461564 -0.710945 -0.497426 0.862373 0.060688 0.072091
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000785.color.png -0.150259 0.464480 -0.712031 -0.498359 0.861053 0.066330 0.076334
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000786.color.png -0.149986 0.471836 -0.710779 -0.501854 0.857691 0.073770 0.084065
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000787.color.png -0.152203 0.475840 -0.707692 -0.503644 0.856148 0.077822 0.085428
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000788.color.png -0.154408 0.478437 -0.705328 -0.503214 0.856043 0.081613 0.085477
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000789.color.png -0.156233 0.484996 -0.707091 -0.502248 0.855360 0.092157 0.087257
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000790.color.png -0.154263 0.488701 -0.705470 -0.501389 0.855091 0.094878 0.091792
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000791.color.png -0.144891 0.495993 -0.705728 -0.503388 0.852032 0.104279 0.098836
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000792.color.png -0.146193 0.500132 -0.701672 -0.506087 0.850114 0.108328 0.097199
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000793.color.png -0.149882 0.506598 -0.699930 -0.506076 0.849317 0.117125 0.093966
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000794.color.png -0.152965 0.513735 -0.698327 -0.506781 0.848319 0.123240 0.091324
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000795.color.png -0.152543 0.517172 -0.699248 -0.504548 0.849517 0.124402 0.090969
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000796.color.png -0.157696 0.525399 -0.698708 -0.505259 0.848650 0.130009 0.087206
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000797.color.png -0.157858 0.529894 -0.698091 -0.504385 0.848413 0.133970 0.088558
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000798.color.png -0.161587 0.537704 -0.701383 -0.508447 0.844173 0.144172 0.089824
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000799.color.png -0.166102 0.541192 -0.700372 -0.510497 0.842715 0.147725 0.086036
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000800.color.png -0.171538 0.550252 -0.698331 -0.511821 0.840293 0.157656 0.084211
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000801.color.png -0.178353 0.558181 -0.699442 -0.510873 0.839461 0.166413 0.081364
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000802.color.png -0.182943 0.562528 -0.699430 -0.512180 0.837667 0.171937 0.080140
